mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 27  27 16.50  2.48  0.00  0.00 315.7   0.0   0.0  1.57  49.3  89.0  2.57  0.00
 1 27  27 16.75  2.64  0.00  0.00 304.3   0.0   0.0  1.53  42.5  76.9  2.53  0.00
 1 27  27 17.00  2.64  0.00  0.00 293.4   0.0   0.0  1.54  42.8  77.3  2.57  0.00
 1 27  27 17.25  2.72  0.00  0.00 293.4   0.0   0.0  1.72  45.1  81.7  2.53  0.00
 1 27  27 17.50  2.48  0.00  0.00 282.9   0.0   0.0  1.34  42.1  75.7  2.61  0.00
 1 27  27 17.75  2.48  0.00  0.00 299.0   0.0   0.0  1.32  41.5  74.9  2.57  0.00
 1 27  27 18.00  2.48  0.00  0.00 309.3   0.0   0.0  1.40  44.0  79.5  2.55  0.00
 1 27  27 18.25  2.64  0.00  0.00 305.6   0.0   0.0  1.64  45.4  82.7  2.47  0.00
 1 27  27 18.50  2.64  0.00  0.00 296.9   0.0   0.0  1.64  45.5  82.0  2.58  0.00
 1 27  27 18.75  2.64  0.00  0.00 296.9   0.0   0.0  1.64  45.5  82.0  2.58  0.00
 1 27  27 19.00  2.64  0.00  0.00 295.2   0.0   0.0  1.64  45.5  82.2  2.57  0.00
 1 27  27 19.25  2.56  0.00  0.00 284.0   0.0   0.0  1.33  39.4  71.1  2.56  0.00
 1 27  27 19.50  2.48  0.00  0.00 294.9   0.0   0.0  1.55  48.8  87.6  2.62  0.00
 1 27  27 19.75  2.48  0.00  0.00 278.3   0.0   0.0  1.45  45.8  82.0  2.67  0.00
 1 27  27 20.00  2.56  0.00  0.00 290.6   0.0   0.0  1.60  47.4  85.3  2.62  0.00
 1 27  27 20.25  2.80  0.00  0.00 300.5   0.0   0.0  1.76  43.5  79.0  2.51  0.00
 1 27  27 20.50  2.72  0.00  0.00 290.6   0.0   0.0  1.65  43.2  78.1  2.56  0.00
 1 27  27 20.75  2.96  0.00  0.00 301.4   0.0   0.0  2.06  45.6  82.6  2.53  0.00
 1 27  27 21.00  3.04  0.00  0.00 283.7   0.0   0.0  1.82  38.0  69.2  2.48  0.00
 1 27  27 21.25  2.96  0.00  0.00 277.5   0.0   0.0  1.66  36.6  66.5  2.50  0.00
 1 27  27 21.50  3.12  0.00  0.00 292.8   0.0   0.0  2.20  43.8  79.8  2.47  0.00
 1 27  27 21.75  3.12  0.00  0.00 286.6   0.0   0.0  2.25  44.7  81.4  2.48  0.00
 1 27  27 22.00  3.04  0.00  0.00 277.8   0.0   0.0  1.96  41.0  74.7  2.48  0.00
 1 27  27 22.25  2.88  0.00  0.00 278.9   0.0   0.0  1.90  44.4  80.3  2.55  0.00
 1 27  27 22.50  2.80  0.00  0.00 283.2   0.0   0.0  1.71  42.3  76.6  2.52  0.00
 1 27  27 22.75  2.72  0.00  0.00 277.9   0.0   0.0  1.43  37.3  67.4  2.54  0.00
 1 27  27 23.00  2.48  0.00  0.00 276.9   0.0   0.0  1.44  45.4  81.5  2.63  0.00
 1 27  27 23.25  2.40  0.00  0.00 305.8   0.0   0.0  1.53  51.4  92.4  2.62  0.00
 1 27  27 23.75  2.40  0.00  0.00 288.4   0.0   0.0  1.52  51.1  89.7  2.91  0.00
