mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3  8  68  6.25  5.54  3.88  0.00 206.8 166.9   0.0  5.42  31.7  50.7  2.37  0.50
 3  8  68  6.50  5.54  3.96  0.00 209.1 165.1   0.0  5.78  33.9  63.0  1.71  0.50
 3  8  68  6.75  5.56  3.88  0.00 221.6 161.6   0.0  7.40  44.5  81.1  2.08  0.50
 3  8  68  7.00  5.56  3.80  0.00 221.0 158.7   0.0  7.57  45.9  76.5  2.64  0.50
 3  8  68  7.25  5.53  3.64  0.00 213.2 158.2   0.0  6.13  36.5  70.9  1.77  0.50
 3  8  68  7.50  5.36  0.00  0.00 207.3   0.0   0.0  6.02  37.8  83.0  1.49  0.00
 3  8  68  7.75  5.40  3.64  0.00 230.5 159.0   0.0  8.03  52.2  92.3  2.57  0.50
 3  8  68  8.00  5.40  3.56  0.00 213.0 162.7   0.0  5.43  33.6  63.0  1.86  0.50
 3  8  68  8.25  5.46  3.46  0.00 215.4 164.6   0.0  5.39  32.5  60.2  1.89  0.50
 3  8  68  8.50  5.92  0.00  0.00 223.4   0.0   0.0  6.33  31.6  69.4  1.32  0.00
 3  8  68  8.75  5.70  3.43  0.00 215.5 167.1   0.0  5.54  30.9  53.8  2.23  0.52
 3  8  68  9.00  5.52  0.00  0.00 206.7   0.0   0.0  4.60  26.1  57.7  1.27  0.00
 3  8  68  9.25  5.04  0.00  0.00 217.9   0.0   0.0  5.43  38.9  68.7  2.42  0.00
 3  8  68  9.50  4.82  0.00  0.00 214.3   0.0   0.0  4.05  30.4  61.7  1.61  0.00
 3  8  68  9.75  4.82  0.00  0.00 218.3   0.0   0.0  4.20  32.0  61.1  1.89  0.00
 3  8  68 10.00  4.74  0.00  0.00 221.9   0.0   0.0  4.14  32.9  60.6  2.16  0.00
 3  8  68 10.25  4.80  0.00  0.00 223.9   0.0   0.0  4.39  34.5  67.6  1.90  0.00
 3  8  68 10.50  4.57  0.00  0.00 222.2   0.0   0.0  3.27  28.0  47.8  2.87  0.00
 3  8  68 10.75  4.48  0.00  0.00 223.2   0.0   0.0  3.15  28.2  54.8  1.95  0.00
 3  8  68 11.00  4.40  0.00  0.00 238.3   0.0   0.0  3.44  33.0  58.5  2.60  0.00
 3  8  68 11.25  4.40  0.00  0.00 245.0   0.0   0.0  3.03  29.4  52.5  2.64  0.00
 3  8  68 11.50  4.40  0.00  0.00 257.0   0.0   0.0  3.15  31.0  54.7  2.77  0.00
 3  8  68 11.75  4.40  0.00  0.00 253.9   0.0   0.0  2.72  26.8  49.4  2.35  0.00
 3  8  68 12.00  4.40  0.00  0.00 263.7   0.0   0.0  2.83  28.4  48.8  3.12  0.00
 3  8  68 12.25  4.32  0.00  0.00 261.0   0.0   0.0  2.55  26.3  48.7  2.34  0.00
 3  8  68 12.50  4.24  0.00  0.00 264.8   0.0   0.0  2.74  29.5  53.1  2.60  0.00
 3  8  68 12.75  4.16  0.00  0.00 271.3   0.0   0.0  2.65  29.9  50.2  3.41  0.00
 3  8  68 13.00  3.84  0.00  0.00 271.2   0.0   0.0  2.40  31.9  52.7  3.69  0.00
 3  8  68 13.25  3.84  0.00  0.00 282.0   0.0   0.0  2.42  31.7  57.0  2.61  0.00
 3  8  68 13.50  3.84  0.00  0.00 286.4   0.0   0.0  2.40  31.7  53.4  3.36  0.00
 3  8  68 13.75  3.76  0.00  0.00 301.4   0.0   0.0  2.28  31.0  56.0  2.51  0.00
 3  8  68 14.00  3.92  0.00  0.00 301.7   0.0   0.0  2.49  31.4  54.0  3.01  0.00
 3  8  68 14.25  4.16  0.00  0.00 289.0   0.0   0.0  2.75  31.0  51.4  3.60  0.00
 3  8  68 14.50  3.92  0.00  0.00 272.9   0.0   0.0  2.44  31.0  52.3  3.32  0.00
 3  8  68 14.75  3.76  0.00  0.00 272.0   0.0   0.0  1.99  27.5  45.3  3.66  0.00
 3  8  68 15.00  3.68  0.00  0.00 279.8   0.0   0.0  1.83  26.1  45.4  2.93  0.00
 3  8  68 15.25  3.76  0.00  0.00 299.8   0.0   0.0  2.62  36.6  56.4  5.10  0.00
 3  8  68 15.50  3.60  0.00  0.00 291.4   0.0   0.0  2.25  33.8  57.1  3.33  0.00
 3  8  68 15.75  3.68  0.00  0.00 299.6   0.0   0.0  2.08  29.7  51.9  2.85  0.00
 3  8  68 16.00  3.84  0.00  0.00 293.6   0.0   0.0  2.37  31.2  54.7  2.86  0.00
 3  8  68 16.25  3.76  0.00  0.00 299.8   0.0   0.0  3.28  46.4  68.1  6.00  0.00
 3  8  68 16.50  3.68  0.00  0.00 281.6   0.0   0.0  2.27  32.9  53.1  4.05  0.00
 3  8  68 16.75  3.68  0.00  0.00 277.7   0.0   0.0  1.80  25.6  45.3  2.70  0.00
 3  8  68 17.00  3.84  0.00  0.00 276.6   0.0   0.0  2.41  32.1  52.4  3.86  0.00
 3  8  68 17.25  3.84  0.00  0.00 263.9   0.0   0.0  2.00  26.4  44.3  3.40  0.00
 3  8  68 17.50  3.76  0.00  0.00 265.1   0.0   0.0  2.80  39.7  58.6  6.00  0.00
 3  8  68 17.75  3.52  0.00  0.00 268.2   0.0   0.0  2.56  41.5  60.5  6.00  0.00
 3  8  68 18.00  3.36  0.00  0.00 260.2   0.0   0.0  1.90  32.6  59.4  2.46  0.00
 3  8  68 18.25  3.28  0.00  0.00 267.2   0.0   0.0  1.99  36.5  56.0  5.36  0.00
 3  8  68 18.75  2.88  0.00  0.00 315.0   0.0   0.0  1.96  46.8  69.1  6.00  0.00
 3  8  68 19.00  3.12  0.00  0.00 311.4   0.0   0.0  1.76  34.9  60.1  3.02  0.00
 3  8  68 19.25  3.28  0.00  0.00 345.1   0.0   0.0  3.24  59.9  88.9  6.00  0.00
 3  8  68 19.50  3.28  0.00  0.00 301.2   0.0   0.0  1.49  26.0  49.9  2.04  0.00
 3  8  68 19.75  3.44  0.00  0.00 293.5   0.0   0.0  1.95  32.0  54.9  3.11  0.00
 3  8  68 20.00  3.44  0.00  0.00 308.3   0.0   0.0  2.73  45.8  67.9  6.00  0.00
 3  8  68 20.25  3.44  0.00  0.00 289.2   0.0   0.0  2.26  37.4  63.0  3.40  0.00
 3  8  68 20.50  3.60  0.00  0.00 284.2   0.0   0.0  2.17  32.4  57.9  2.65  0.00
 3  8  68 20.75  3.60  0.00  0.00 285.8   0.0   0.0  2.12  31.9  53.1  3.51  0.00
 3  8  68 21.00  3.76  0.00  0.00 308.3   0.0   0.0  3.21  45.2  67.3  6.00  0.00
 3  8  68 21.25  3.76  0.00  0.00 277.1   0.0   0.0  2.49  34.7  55.6  4.22  0.00
 3  8  68 21.50  3.60  0.00  0.00 268.5   0.0   0.0  2.00  30.0  52.2  2.98  0.00
 3  8  68 21.75  3.52  0.00  0.00 274.6   0.0   0.0  1.86  29.5  46.7  4.51  0.00
 3  8  68 22.00  3.52  0.00  0.00 278.1   0.0   0.0  1.96  30.9  50.1  3.99  0.00
 3  8  68 22.25  3.44  0.00  0.00 270.3   0.0   0.0  1.73  28.4  45.3  4.16  0.00
 3  8  68 22.50  3.36  0.00  0.00 286.0   0.0   0.0  2.47  42.8  63.6  6.00  0.00
 3  8  68 22.75  3.60  0.00  0.00 278.4   0.0   0.0  2.79  41.3  77.6  2.38  0.00
 3  8  68 23.00  3.60  0.00  0.00 253.1   0.0   0.0  2.00  28.9  47.1  3.55  0.00
 3  8  68 23.25  3.44  0.00  0.00 231.6   0.0   0.0  1.81  28.0  47.4  3.15  0.00
 3  8  68 23.50  3.56  0.00  0.00 235.5   0.0   0.0  2.23  31.6  54.7  2.94  0.00
 3  8  68 23.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
