mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 23  23  8.75  4.40  0.00  0.00 186.6   0.0   0.0  2.28  20.3  38.3  2.05  0.00
 1 23  23  9.00  4.25  0.00  0.00 200.4   0.0   0.0  2.08  19.7  31.7  3.27  0.00
 1 23  23  9.25  3.84  0.00  0.00 214.0   0.0   0.0  3.11  39.3  66.3  3.51  0.00
 1 23  23  9.50  4.24  0.00  0.00 249.2   0.0   0.0  4.56  48.4  77.7  4.05  0.00
 1 23  23  9.75  3.76  0.00  0.00 205.3   0.0   0.0  1.50  18.9  31.6  3.31  0.00
 1 23  23 10.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 10.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 11.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 11.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 23  23 14.50  2.00  0.00  0.00 280.4   0.0   0.0  0.73  34.7  62.1  2.66  0.00
 1 23  23 14.75  2.16  0.00  0.00 295.9   0.0   0.0  0.92  37.6  67.8  2.58  0.00
 1 23  23 15.00  2.16  0.00  0.00 284.3   0.0   0.0  0.89  36.4  65.5  2.60  0.00
 1 23  23 15.25  2.16  0.00  0.00 275.5   0.0   0.0  0.51  20.1  36.5  2.42  0.00
 1 23  23 15.50  2.16  0.00  0.00 296.9   0.0   0.0  0.95  39.7  58.2  6.00  0.00
 1 23  23 15.75  2.40  0.00  0.00 305.6   0.0   0.0  1.20  40.0  72.6  2.52  0.00
 1 23  23 16.00  2.32  0.00  0.00 303.8   0.0   0.0  1.12  40.1  72.4  2.56  0.00
 1 23  23 16.25  2.32  0.00  0.00 302.0   0.0   0.0  1.09  39.0  70.4  2.55  0.00
 1 23  23 16.50  2.48  0.00  0.00 301.9   0.0   0.0  1.22  38.0  68.9  2.51  0.00
 1 23  23 16.75  2.48  0.00  0.00 309.7   0.0   0.0  1.36  42.7  77.2  2.55  0.00
 1 23  23 17.00  2.64  0.00  0.00 306.4   0.0   0.0  1.51  41.8  75.6  2.54  0.00
 1 23  23 17.25  2.64  0.00  0.00 294.4   0.0   0.0  1.50  42.4  63.1  6.00  0.00
 1 23  23 17.50  2.80  0.00  0.00 307.3   0.0   0.0  1.76  43.4  78.9  2.48  0.00
 1 23  23 17.75  2.96  0.00  0.00 270.5   0.0   0.0  1.49  32.8  59.7  2.47  0.00
 1 23  23 18.00  2.88  0.00  0.00 252.4   0.0   0.0  1.07  25.0  41.5  3.53  0.00
 1 23  23 18.25  2.64  0.00  0.00 282.4   0.0   0.0  1.44  40.0  72.5  2.54  0.00
 1 23  23 18.50  2.64  0.00  0.00 287.7   0.0   0.0  1.45  40.1  72.6  2.54  0.00
 1 23  23 18.75  2.64  0.00  0.00 281.1   0.0   0.0  1.60  44.5  80.2  2.57  0.00
 1 23  23 19.00  2.64  0.00  0.00 272.9   0.0   0.0  1.23  34.0  61.6  2.51  0.00
 1 23  23 19.25  2.80  0.00  0.00 285.0   0.0   0.0  1.65  40.7  74.0  2.48  0.00
 1 23  23 19.50  2.96  0.00  0.00 290.1   0.0   0.0  1.80  39.6  72.0  2.49  0.00
 1 23  23 19.75  2.80  0.00  0.00 261.5   0.0   0.0  0.95  23.2  40.2  2.96  0.00
 1 23  23 20.00  2.88  0.00  0.00 261.4   0.0   0.0  1.47  35.0  51.9  6.00  0.00
 1 23  23 20.25  2.96  0.00  0.00 280.6   0.0   0.0  1.80  39.7  72.5  2.45  0.00
 1 23  23 20.50  2.96  0.00  0.00 291.2   0.0   0.0  1.80  39.7  72.4  2.47  0.00
 1 23  23 20.75  2.88  0.00  0.00 280.1   0.0   0.0  1.59  36.9  67.3  2.47  0.00
 1 23  23 21.00  2.88  0.00  0.00 275.8   0.0   0.0  1.46  33.9  61.7  2.48  0.00
 1 23  23 21.25  3.04  0.00  0.00 269.5   0.0   0.0  1.50  31.4  57.3  2.44  0.00
 1 23  23 21.50  3.12  0.00  0.00 244.6   0.0   0.0  1.27  25.4  41.4  3.90  0.00
 1 23  23 21.75  3.12  0.00  0.00 269.7   0.0   0.0  1.90  37.7  68.6  2.49  0.00
 1 23  23 22.00  3.12  0.00  0.00 273.6   0.0   0.0  1.86  37.0  67.6  2.44  0.00
 1 23  23 22.25  2.96  0.00  0.00 269.2   0.0   0.0  1.55  34.1  62.1  2.48  0.00
 1 23  23 22.50  2.88  0.00  0.00 271.4   0.0   0.0  1.60  37.2  67.7  2.49  0.00
 1 23  23 22.75  2.80  0.00  0.00 267.3   0.0   0.0  1.44  35.5  64.3  2.53  0.00
 1 23  23 23.00  2.88  0.00  0.00 262.3   0.0   0.0  1.41  32.8  59.5  2.50  0.00
 1 23  23 23.25  2.80  0.00  0.00 255.4   0.0   0.0  1.25  30.9  55.9  2.54  0.00
 1 23  23 23.50  2.72  0.00  0.00 261.0   0.0   0.0  1.22  31.8  57.4  2.56  0.00
 1 23  23 23.75  2.64  0.00  0.00 253.4   0.0   0.0  1.26  34.8  61.9  2.73  0.00
