mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 10  41 16.75  2.64  0.00  0.00 276.4   0.0   0.0  1.43  39.8  72.1  2.52  0.00
 2 10  41 17.00  2.64  0.00  0.00 284.4   0.0   0.0  1.50  41.8  75.5  2.55  0.00
 2 10  41 17.25  2.72  0.00  0.00 286.5   0.0   0.0  1.42  37.0  67.4  2.48  0.00
 2 10  41 17.50  2.80  0.00  0.00 282.2   0.0   0.0  1.71  42.2  76.3  2.54  0.00
 2 10  41 17.75  2.88  0.00  0.00 298.5   0.0   0.0  2.09  48.9  88.5  2.55  0.00
 2 10  41 18.00  2.80  0.00  0.00 279.9   0.0   0.0  1.73  42.9  77.3  2.58  0.00
 2 10  41 18.25  2.96  0.00  0.00 297.5   0.0   0.0  2.28  50.5  91.7  2.51  0.00
 2 10  41 18.50  2.80  0.00  0.00 270.5   0.0   0.0  1.66  41.0  74.1  2.57  0.00
 2 10  41 18.75  2.80  0.00  0.00 290.2   0.0   0.0  2.02  50.0  90.3  2.57  0.00
 2 10  41 19.00  2.64  0.00  0.00 291.4   0.0   0.0  1.71  47.5  85.7  2.58  0.00
 2 10  41 19.25  2.72  0.00  0.00 304.5   0.0   0.0  1.98  51.9  93.5  2.59  0.00
 2 10  41 19.50  2.72  0.00  0.00 301.7   0.0   0.0  1.78  46.6  84.1  2.56  0.00
 2 10  41 19.75  2.72  0.00  0.00 301.2   0.0   0.0  1.71  44.8  80.9  2.57  0.00
 2 10  41 20.00  2.88  0.00  0.00 310.7   0.0   0.0  2.23  52.3  94.6  2.54  0.00
 2 10  41 20.25  2.88  0.00  0.00 301.6   0.0   0.0  1.91  44.6  80.9  2.51  0.00
 2 10  41 20.50  2.80  0.00  0.00 297.2   0.0   0.0  1.66  40.9  74.3  2.50  0.00
 2 10  41 20.75  2.88  0.00  0.00 295.6   0.0   0.0  1.69  39.4  71.9  2.47  0.00
 2 10  41 21.00  2.80  0.00  0.00 289.7   0.0   0.0  1.64  40.4  73.4  2.50  0.00
 2 10  41 21.25  2.88  0.00  0.00 304.9   0.0   0.0  1.99  46.4  84.1  2.54  0.00
 2 10  41 21.50  2.80  0.00  0.00 290.6   0.0   0.0  1.68  41.5  75.1  2.55  0.00
 2 10  41 21.75  2.72  0.00  0.00 288.0   0.0   0.0  1.64  42.9  77.8  2.53  0.00
 2 10  41 22.00  2.64  0.00  0.00 288.3   0.0   0.0  1.56  43.4  78.4  2.56  0.00
 2 10  41 22.25  2.56  0.00  0.00 286.9   0.0   0.0  1.47  43.5  78.5  2.57  0.00
 2 10  41 22.50  2.40  0.00  0.00 281.0   0.0   0.0  1.21  40.7  73.1  2.62  0.00
 2 10  41 22.75  2.32  0.00  0.00 301.5   0.0   0.0  1.34  48.1  86.6  2.59  0.00
 2 10  41 23.00  2.16  0.00  0.00 297.2   0.0   0.0  1.35  56.2  99.8  2.76  0.00
 2 10  41 23.25  1.92  0.00  0.00 295.3   0.0   0.0  1.04  54.2  94.7  2.97  0.00
 2 10  41 23.50  1.92  0.00  0.00 305.4   0.0   0.0  1.25  65.1 115.7  2.85  0.00
 2 10  41 23.75  2.00  0.00  0.00 290.4   0.0   0.0  1.26  60.5  87.2  6.00  0.00
