mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  1   1  4.75  5.04  0.00  0.00 199.2   0.0   0.0  3.55  23.5  58.1  1.02  0.00
 1  1   1  5.00  4.64  0.00  0.00 196.7   0.0   0.0  3.85  31.7  62.4  1.83  0.00
 1  1   1  5.25  4.96  0.00  0.00 208.3   0.0   0.0  5.08  37.7  65.8  2.52  0.00
 1  1   1  5.50  4.96  0.00  0.00 193.1   0.0   0.0  3.73  26.5  54.2  1.56  0.00
 1  1   1  5.75  5.04  0.00  0.00 231.6   0.0   0.0  6.42  46.0 121.8  1.22  0.00
 1  1   1  6.00  5.04  0.00  0.00 215.4   0.0   0.0  5.02  35.3  68.0  1.88  0.00
 1  1   1  6.25  4.96  0.00  0.00 209.0   0.0   0.0  4.68  34.0  65.9  1.86  0.00
 1  1   1  6.50  5.20  0.00  0.00 208.5   0.0   0.0  4.11  25.9  63.4  1.09  0.00
 1  1   1  7.00  5.12  0.00  0.00 234.3   0.0   0.0  6.00  41.6  73.6  2.35  0.00
 1  1   1  7.25  5.60  0.00  0.00 217.9   0.0   0.0  5.00  28.2  57.2  1.55  0.00
 1  1   1  7.50  5.44  0.00  0.00 229.1   0.0   0.0  7.73  50.3  69.6  6.00  0.00
 1  1   1  7.75  5.12  0.00  0.00 225.2   0.0   0.0  5.93  42.4  66.3  4.15  0.00
 1  1   1  8.00  4.92  0.00  0.00 228.7   0.0   0.0  5.29  40.8  60.6  6.00  0.00
 1  1   1  8.25  4.48  0.00  0.00 219.7   0.0   0.0  4.80  45.7  64.8  6.00  0.00
 1  1   1  8.50  4.24  0.00  0.00 228.3   0.0   0.0  4.93  53.2  73.8  6.00  0.00
 1  1   1  9.00  3.68  0.00  0.00 241.2   0.0   0.0  3.59  51.3  70.5  6.00  0.00
 1  1   1  9.25  3.60  0.00  0.00 237.9   0.0   0.0  2.55  37.1  61.5  3.74  0.00
 1  1   1  9.50  3.20  0.00  0.00 241.2   0.0   0.0  1.90  35.1  60.5  3.15  0.00
 1  1   1  9.75  2.88  0.00  0.00 285.0   0.0   0.0  2.27  52.5  92.4  2.89  0.00
 1  1   1 10.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  1   1 10.25  2.32  0.00  0.00 295.8   0.0   0.0  1.46  52.4  92.8  2.80  0.00
 1  1   1 10.50  2.56  0.00  0.00 252.8   0.0   0.0  1.37  40.5  71.8  2.78  0.00
 1  1   1 10.75  2.24  0.00  0.00 286.0   0.0   0.0  1.07  40.9  73.7  2.60  0.00
 1  1   1 11.00  2.24  0.00  0.00 305.6   0.0   0.0  1.25  48.2  87.2  2.55  0.00
 1  1   1 11.25  2.00  0.00  0.00 323.8   0.0   0.0  1.30  64.8  93.4  6.00  0.00
 1  1   1 11.50  2.08  0.00  0.00 313.3   0.0   0.0  1.25  55.9  99.7  2.72  0.00
 1  1   1 11.75  2.16  0.00  0.00 304.6   0.0   0.0  1.15  47.6  85.4  2.63  0.00
 1  1   1 12.00  2.16  0.00  0.00 279.4   0.0   0.0  1.31  54.7  98.2  2.67  0.00
 1  1   1 12.25  2.08  0.00  0.00 291.9   0.0   0.0  1.16  51.8  92.3  2.72  0.00
 1  1   1 12.50  1.92  0.00  0.00 299.7   0.0   0.0  0.86  44.6  79.6  2.70  0.00
 1  1   1 13.00  2.08  0.00  0.00 305.8   0.0   0.0  1.23  55.1  98.2  2.73  0.00
 1  1   1 13.25  2.08  0.00  0.00 307.1   0.0   0.0  1.13  50.3  89.8  2.71  0.00
 1  1   1 13.50  2.16  0.00  0.00 304.9   0.0   0.0  1.27  52.7  93.9  2.72  0.00
 1  1   1 13.75  2.16  0.00  0.00 302.5   0.0   0.0  1.05  43.3  77.8  2.62  0.00
 1  1   1 14.00  2.24  0.00  0.00 299.1   0.0   0.0  1.25  48.3  86.3  2.68  0.00
 1  1   1 14.25  2.40  0.00  0.00 289.7   0.0   0.0  1.44  48.4  86.7  2.66  0.00
 1  1   1 14.50  2.48  0.00  0.00 300.4   0.0   0.0  1.61  51.0  91.3  2.66  0.00
 1  1   1 14.75  2.72  0.00  0.00 286.6   0.0   0.0  1.47  38.5  69.6  2.56  0.00
 1  1   1 15.00  2.72  0.00  0.00 300.9   0.0   0.0  1.66  43.4  78.8  2.52  0.00
 1  1   1 15.25  2.80  0.00  0.00 304.8   0.0   0.0  1.80  44.3  80.3  2.51  0.00
 1  1   1 15.50  2.80  0.00  0.00 315.9   0.0   0.0  1.76  43.4  79.0  2.47  0.00
 1  1   1 15.75  2.88  0.00  0.00 312.7   0.0   0.0  2.08  48.5  87.9  2.52  0.00
 1  1   1 16.00  3.12  0.00  0.00 333.7   0.0   0.0  2.54  51.8  77.0  6.00  0.00
 1  1   1 16.25  3.20  0.00  0.00 326.8   0.0   0.0  2.70  52.6  77.2  6.00  0.00
 1  1   1 16.50  3.44  0.00  0.00 308.4   0.0   0.0  2.44  39.8  72.8  2.42  0.00
 1  1   1 16.75  3.44  0.00  0.00 302.0   0.0   0.0  2.39  39.0  71.6  2.40  0.00
 1  1   1 17.00  3.36  0.00  0.00 283.7   0.0   0.0  2.07  35.4  64.9  2.40  0.00
 1  1   1 17.25  3.36  0.00  0.00 283.9   0.0   0.0  2.38  40.8  74.7  2.43  0.00
 1  1   1 17.50  3.28  0.00  0.00 279.6   0.0   0.0  2.09  37.6  68.7  2.44  0.00
 1  1   1 17.75  3.36  0.00  0.00 279.8   0.0   0.0  2.34  40.1  73.4  2.44  0.00
 1  1   1 18.00  3.20  0.00  0.00 284.2   0.0   0.0  2.28  43.2  78.9  2.46  0.00
 1  1   1 18.25  3.20  0.00  0.00 289.3   0.0   0.0  2.18  41.1  75.3  2.42  0.00
 1  1   1 18.50  3.20  0.00  0.00 283.0   0.0   0.0  2.08  39.2  71.7  2.43  0.00
 1  1   1 18.75  3.20  0.00  0.00 282.0   0.0   0.0  2.11  39.9  73.0  2.43  0.00
 1  1   1 19.00  3.28  0.00  0.00 265.8   0.0   0.0  2.34  43.7  63.9  6.00  0.00
 1  1   1 19.25  3.04  0.00  0.00 284.7   0.0   0.0  1.78  37.1  67.9  2.43  0.00
 1  1   1 19.50  2.80  0.00  0.00 281.2   0.0   0.0  1.86  46.2  83.5  2.56  0.00
 1  1   1 19.75  2.96  0.00  0.00 285.1   0.0   0.0  1.97  43.5  78.9  2.53  0.00
 1  1   1 20.00  2.80  0.00  0.00 274.1   0.0   0.0  1.61  39.8  72.0  2.54  0.00
 1  1   1 20.25  2.88  0.00  0.00 281.4   0.0   0.0  1.61  37.5  68.0  2.51  0.00
 1  1   1 20.50  2.88  0.00  0.00 295.5   0.0   0.0  2.05  47.9  86.9  2.53  0.00
 1  1   1 20.75  2.96  0.00  0.00 293.7   0.0   0.0  2.00  44.1  80.5  2.46  0.00
 1  1   1 21.00  2.88  0.00  0.00 290.1   0.0   0.0  1.84  43.0  78.2  2.49  0.00
 1  1   1 21.25  2.96  0.00  0.00 299.7   0.0   0.0  2.26  50.0  90.7  2.52  0.00
 1  1   1 21.50  2.88  0.00  0.00 295.8   0.0   0.0  2.08  48.5  88.0  2.52  0.00
 1  1   1 21.75  2.80  0.00  0.00 292.5   0.0   0.0  1.77  43.7  79.0  2.54  0.00
 1  1   1 22.00  2.88  0.00  0.00 304.5   0.0   0.0  2.05  47.8  86.5  2.55  0.00
 1  1   1 22.25  2.96  0.00  0.00 291.9   0.0   0.0  1.90  42.0  76.3  2.50  0.00
 1  1   1 22.50  2.96  0.00  0.00 288.5   0.0   0.0  1.85  40.9  74.4  2.49  0.00
 1  1   1 22.75  2.96  0.00  0.00 284.7   0.0   0.0  1.87  41.3  74.9  2.52  0.00
 1  1   1 23.00  2.96  0.00  0.00 280.9   0.0   0.0  1.92  42.4  77.3  2.48  0.00
 1  1   1 23.25  2.88  0.00  0.00 274.0   0.0   0.0  1.76  41.3  74.6  2.56  0.00
 1  1   1 23.50  2.64  0.00  0.00 268.4   0.0   0.0  1.50  41.7  75.2  2.59  0.00
 1  1   1 23.75  2.40  0.00  0.00 259.5   0.0   0.0  1.13  37.7  67.0  2.76  0.00
