mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 17  48  9.25  4.72  0.00  0.00 221.2   0.0   0.0  5.88  50.6  70.7  6.00  0.00
 2 17  48  9.50  4.72  0.00  0.00 220.3   0.0   0.0  3.98  32.1  56.5  2.49  0.00
 2 17  48  9.75  4.65  0.00  0.00 219.2   0.0   0.0  3.68  30.9  50.1  3.49  0.00
 2 17  48 10.00  4.49  0.00  0.00 222.6   0.0   0.0  3.38  30.7  50.8  3.19  0.00
 2 17  48 10.25  4.32  0.00  0.00 225.5   0.0   0.0  3.08  30.2  54.9  2.41  0.00
 2 17  48 10.50  4.16  0.00  0.00 252.9   0.0   0.0  4.30  47.5  83.9  2.83  0.00
 2 17  48 10.75  3.92  0.00  0.00 237.6   0.0   0.0  2.06  25.1  43.5  2.93  0.00
 2 17  48 11.00  3.76  0.00  0.00 262.8   0.0   0.0  3.19  43.5  77.8  2.67  0.00
 2 17  48 11.25  3.60  0.00  0.00 264.3   0.0   0.0  2.57  38.2  69.1  2.54  0.00
 2 17  48 11.50  3.28  0.00  0.00 252.1   0.0   0.0  1.93  34.7  62.4  2.60  0.00
 2 17  48 11.75  3.04  0.00  0.00 247.7   0.0   0.0  1.57  32.7  59.1  2.56  0.00
 2 17  48 12.00  2.88  0.00  0.00 260.9   0.0   0.0  1.72  40.3  72.7  2.58  0.00
 2 17  48 12.25  2.64  0.00  0.00 270.1   0.0   0.0  1.49  41.6  74.9  2.60  0.00
 2 17  48 12.50  2.64  0.00  0.00 293.0   0.0   0.0  1.57  43.5  78.8  2.54  0.00
 2 17  48 12.75  2.64  0.00  0.00 282.0   0.0   0.0  1.54  42.7  77.0  2.58  0.00
 2 17  48 13.00  2.56  0.00  0.00 296.8   0.0   0.0  1.53  45.2  81.6  2.57  0.00
 2 17  48 13.25  2.56  0.00  0.00 307.4   0.0   0.0  1.52  44.8  81.3  2.51  0.00
 2 17  48 13.50  2.56  0.00  0.00 306.9   0.0   0.0  1.60  47.1  85.0  2.58  0.00
 2 17  48 13.75  2.72  0.00  0.00 289.5   0.0   0.0  1.63  42.6  77.1  2.55  0.00
 2 17  48 14.00  2.88  0.00  0.00 314.6   0.0   0.0  2.06  48.1  87.2  2.51  0.00
 2 17  48 14.25  2.96  0.00  0.00 295.0   0.0   0.0  1.78  39.1  71.2  2.49  0.00
 2 17  48 14.50  2.96  0.00  0.00 300.0   0.0   0.0  1.94  42.8  77.9  2.49  0.00
 2 17  48 14.75  2.96  0.00  0.00 300.4   0.0   0.0  2.12  47.0  85.1  2.54  0.00
 2 17  48 15.00  2.96  0.00  0.00 304.0   0.0   0.0  1.90  41.9  76.1  2.51  0.00
 2 17  48 15.25  3.12  0.00  0.00 299.0   0.0   0.0  2.44  48.8  88.2  2.54  0.00
 2 17  48 15.50  3.12  0.00  0.00 283.1   0.0   0.0  2.06  41.0  74.7  2.47  0.00
 2 17  48 15.75  3.12  0.00  0.00 278.2   0.0   0.0  2.10  41.8  76.2  2.46  0.00
 2 17  48 16.00  3.28  0.00  0.00 297.8   0.0   0.0  2.49  44.9  82.0  2.44  0.00
 2 17  48 16.25  3.12  0.00  0.00 281.6   0.0   0.0  2.12  42.2  76.9  2.48  0.00
 2 17  48 16.50  3.20  0.00  0.00 293.5   0.0   0.0  2.65  50.2  91.5  2.48  0.00
 2 17  48 16.75  3.28  0.00  0.00 290.6   0.0   0.0  2.56  46.1  84.2  2.46  0.00
 2 17  48 17.00  3.36  0.00  0.00 276.2   0.0   0.0  2.44  42.0  76.5  2.46  0.00
 2 17  48 17.25  3.28  0.00  0.00 295.0   0.0   0.0  2.59  46.7  85.1  2.46  0.00
 2 17  48 17.50  3.36  0.00  0.00 280.6   0.0   0.0  2.38  40.8  74.5  2.45  0.00
 2 17  48 17.75  3.28  0.00  0.00 292.8   0.0   0.0  2.74  49.4  89.8  2.49  0.00
 2 17  48 18.00  3.28  0.00  0.00 299.3   0.0   0.0  2.62  47.1  86.0  2.46  0.00
 2 17  48 18.25  3.20  0.00  0.00 287.2   0.0   0.0  2.54  48.2  87.5  2.51  0.00
 2 17  48 18.50  3.28  0.00  0.00 308.6   0.0   0.0  3.11  56.3 102.9  2.46  0.00
 2 17  48 18.75  3.12  0.00  0.00 296.6   0.0   0.0  2.32  46.2  84.1  2.49  0.00
 2 17  48 19.00  3.20  0.00  0.00 299.9   0.0   0.0  2.33  44.1  80.4  2.46  0.00
 2 17  48 19.25  3.28  0.00  0.00 301.0   0.0   0.0  2.58  46.5  84.7  2.47  0.00
 2 17  48 19.50  3.28  0.00  0.00 306.6   0.0   0.0  2.55  45.9  84.0  2.44  0.00
 2 17  48 19.75  3.36  0.00  0.00 308.5   0.0   0.0  2.53  43.3  79.2  2.42  0.00
 2 17  48 20.00  3.52  0.00  0.00 306.5   0.0   0.0  2.82  44.0  80.7  2.40  0.00
 2 17  48 20.25  3.52  0.00  0.00 304.9   0.0   0.0  3.27  52.9  78.1  6.00  0.00
 2 17  48 20.50  3.44  0.00  0.00 302.6   0.0   0.0  2.70  44.2  80.8  2.44  0.00
 2 17  48 20.75  3.52  0.00  0.00 300.3   0.0   0.0  2.83  44.2  80.9  2.42  0.00
 2 17  48 21.00  3.44  0.00  0.00 297.0   0.0   0.0  3.02  51.1  75.1  6.00  0.00
 2 17  48 21.25  3.36  0.00  0.00 301.8   0.0   0.0  2.91  51.7  75.9  6.00  0.00
 2 17  48 21.50  3.44  0.00  0.00 305.2   0.0   0.0  2.72  44.4  81.3  2.42  0.00
 2 17  48 21.75  3.36  0.00  0.00 309.4   0.0   0.0  2.99  53.2  77.9  6.00  0.00
 2 17  48 22.00  3.44  0.00  0.00 304.3   0.0   0.0  2.69  44.0  80.6  2.42  0.00
 2 17  48 22.25  3.44  0.00  0.00 294.3   0.0   0.0  2.56  41.8  76.5  2.44  0.00
 2 17  48 22.50  3.44  0.00  0.00 295.0   0.0   0.0  2.70  44.1  80.6  2.44  0.00
 2 17  48 22.75  3.36  0.00  0.00 283.9   0.0   0.0  2.49  42.8  77.8  2.49  0.00
 2 17  48 23.00  3.28  0.00  0.00 280.6   0.0   0.0  2.46  44.2  80.0  2.55  0.00
 2 17  48 23.25  3.20  0.00  0.00 271.5   0.0   0.0  2.33  43.9  78.7  2.65  0.00
 2 17  48 23.50  3.20  0.00  0.00 278.9   0.0   0.0  2.50  46.9  83.1  2.80  0.00
 2 17  48 23.75  3.28  0.00  0.00 275.9   0.0   0.0  3.02  54.1  93.7  3.13  0.00
