mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3 18  78 11.25  4.40  0.00  0.00 258.3   0.0   0.0  5.94  60.4  85.8  6.00  0.00
 3 18  78 11.50  4.24  0.00  0.00 265.4   0.0   0.0  4.79  51.3  91.2  2.77  0.00
 3 18  78 11.75  4.00  0.00  0.00 283.0   0.0   0.0  4.31  52.1  92.8  2.72  0.00
 3 18  78 12.00  3.84  0.00  0.00 287.5   0.0   0.0  3.88  51.1  91.4  2.66  0.00
 3 18  78 12.25  3.76  0.00  0.00 296.9   0.0   0.0  3.75  51.5  93.0  2.57  0.00
 3 18  78 12.50  3.76  0.00  0.00 305.3   0.0   0.0  3.83  54.2  79.2  6.00  0.00
 3 18  78 12.75  3.84  0.00  0.00 302.8   0.0   0.0  3.48  45.7  83.8  2.41  0.00
 3 18  78 13.00  3.84  0.00  0.00 293.7   0.0   0.0  3.49  45.9  83.9  2.44  0.00
 3 18  78 13.25  3.76  0.00  0.00 311.6   0.0   0.0  3.75  51.5  94.2  2.43  0.00
 3 18  78 13.50  3.76  0.00  0.00 308.2   0.0   0.0  3.51  48.0  88.2  2.40  0.00
 3 18  78 13.75  3.68  0.00  0.00 302.0   0.0   0.0  3.03  43.3  79.5  2.40  0.00
 3 18  78 14.00  3.76  0.00  0.00 305.2   0.0   0.0  3.46  47.4  86.7  2.43  0.00
 3 18  78 14.25  3.76  0.00  0.00 309.4   0.0   0.0  3.57  49.0  89.7  2.43  0.00
 3 18  78 14.50  3.76  0.00  0.00 303.2   0.0   0.0  3.25  44.4  81.6  2.39  0.00
 3 18  78 14.75  3.76  0.00  0.00 302.0   0.0   0.0  3.42  46.8  85.7  2.42  0.00
 3 18  78 15.00  3.76  0.00  0.00 303.8   0.0   0.0  3.49  47.9  87.6  2.43  0.00
 3 18  78 15.25  3.68  0.00  0.00 292.1   0.0   0.0  3.07  43.9  80.4  2.43  0.00
 3 18  78 15.50  3.68  0.00  0.00 298.3   0.0   0.0  3.24  46.4  84.9  2.42  0.00
 3 18  78 15.75  3.68  0.00  0.00 295.0   0.0   0.0  3.18  45.6  83.3  2.44  0.00
 3 18  78 16.00  3.60  0.00  0.00 296.9   0.0   0.0  2.99  44.6  81.7  2.42  0.00
 3 18  78 16.25  3.52  0.00  0.00 291.5   0.0   0.0  3.11  48.8  88.8  2.49  0.00
 3 18  78 16.50  3.44  0.00  0.00 297.3   0.0   0.0  2.99  49.0  89.4  2.46  0.00
 3 18  78 16.75  3.36  0.00  0.00 296.4   0.0   0.0  2.81  48.3  88.2  2.45  0.00
 3 18  78 17.00  3.36  0.00  0.00 297.5   0.0   0.0  2.84  48.8  88.7  2.49  0.00
 3 18  78 17.25  3.28  0.00  0.00 285.6   0.0   0.0  2.42  43.6  79.4  2.48  0.00
 3 18  78 17.50  3.12  0.00  0.00 300.6   0.0   0.0  2.48  49.4  89.8  2.49  0.00
 3 18  78 17.75  3.12  0.00  0.00 298.8   0.0   0.0  2.33  46.3  84.3  2.48  0.00
 3 18  78 18.00  3.04  0.00  0.00 302.5   0.0   0.0  2.38  50.0  90.8  2.50  0.00
 3 18  78 18.25  3.04  0.00  0.00 293.9   0.0   0.0  2.20  46.1  83.7  2.50  0.00
 3 18  78 18.50  2.96  0.00  0.00 287.9   0.0   0.0  2.12  47.1  85.2  2.53  0.00
 3 18  78 18.75  2.96  0.00  0.00 287.9   0.0   0.0  2.26  50.2  90.6  2.58  0.00
 3 18  78 19.00  2.96  0.00  0.00 280.7   0.0   0.0  2.07  45.8  82.9  2.53  0.00
 3 18  78 19.25  2.96  0.00  0.00 286.8   0.0   0.0  2.33  51.7  93.5  2.55  0.00
 3 18  78 19.50  3.04  0.00  0.00 290.0   0.0   0.0  2.28  48.0  87.1  2.51  0.00
 3 18  78 19.75  3.04  0.00  0.00 287.2   0.0   0.0  2.37  50.0  90.3  2.56  0.00
 3 18  78 20.00  3.28  0.00  0.00 285.5   0.0   0.0  2.58  46.6  84.6  2.52  0.00
 3 18  78 20.25  3.20  0.00  0.00 282.5   0.0   0.0  2.41  45.8  83.0  2.53  0.00
 3 18  78 20.50  3.28  0.00  0.00 292.4   0.0   0.0  2.92  52.9  96.6  2.46  0.00
 3 18  78 20.75  3.28  0.00  0.00 295.7   0.0   0.0  2.69  48.5  88.3  2.47  0.00
 3 18  78 21.00  3.20  0.00  0.00 292.9   0.0   0.0  2.76  52.4  95.7  2.47  0.00
 3 18  78 21.25  3.12  0.00  0.00 294.2   0.0   0.0  2.47  49.2  89.3  2.52  0.00
 3 18  78 21.50  3.12  0.00  0.00 285.0   0.0   0.0  2.29  45.6  83.0  2.49  0.00
 3 18  78 21.75  3.20  0.00  0.00 286.6   0.0   0.0  2.53  47.8  86.8  2.52  0.00
 3 18  78 22.00  3.12  0.00  0.00 286.3   0.0   0.0  2.81  56.0 101.9  2.52  0.00
 3 18  78 22.25  2.89  0.00  0.00 261.5   0.0   0.0  1.83  42.3  67.6  4.18  0.00
 3 18  78 22.50  2.89  0.00  0.00 253.1   0.0   0.0  1.57  35.6  57.4  3.93  0.00
 3 18  78 22.75  3.12  0.00  0.00 237.2   0.0   0.0  1.62  30.8  49.1  4.00  0.00
 3 18  78 23.00  3.28  0.00  0.00 228.2   0.0   0.0  1.90  31.9  54.3  3.01  0.00
 3 18  78 23.25  3.52  0.00  0.00 212.0   0.0   0.0  1.92  27.4  42.7  4.17  0.00
 3 18  78 23.50  3.84  0.00  0.00 219.0   0.0   0.0  2.61  31.6  49.8  3.76  0.00
 3 18  78 23.75  4.32  0.00  1.70 214.3   0.0 105.1  2.95  27.4  52.8  1.78  0.00
