mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2 17  48 15.50  2.08  0.00  0.00 302.0   0.0   0.0  0.95  42.3  75.9  2.64  0.00
 2 17  48 15.75  2.08  0.00  0.00 312.0   0.0   0.0  1.05  46.6  83.8  2.62  0.00
 2 17  48 16.00  2.16  0.00  0.00 308.0   0.0   0.0  1.09  45.1  81.2  2.61  0.00
 2 17  48 16.25  2.16  0.00  0.00 311.5   0.0   0.0  1.11  46.0  82.8  2.60  0.00
 2 17  48 16.50  2.48  0.00  0.00 305.5   0.0   0.0  1.38  43.4  78.3  2.58  0.00
 2 17  48 16.75  2.40  0.00  0.00 293.4   0.0   0.0  1.08  36.2  65.5  2.54  0.00
 2 17  48 17.00  2.56  0.00  0.00 314.5   0.0   0.0  1.59  48.0  70.5  6.00  0.00
 2 17  48 17.50  2.80  0.00  0.00 292.1   0.0   0.0  1.59  39.2  71.1  2.53  0.00
 2 17  48 17.75  2.64  0.00  0.00 285.3   0.0   0.0  1.50  41.7  75.1  2.59  0.00
 2 17  48 18.00  2.72  0.00  0.00 286.3   0.0   0.0  1.68  44.0  79.3  2.58  0.00
 2 17  48 18.25  2.72  0.00  0.00 284.0   0.0   0.0  1.70  44.7  80.5  2.61  0.00
 2 17  48 18.50  3.04  0.00  0.00 270.1   0.0   0.0  1.95  41.0  74.2  2.54  0.00
 2 17  48 19.00  3.04  0.00  0.00 285.4   0.0   0.0  1.98  41.5  75.3  2.52  0.00
 2 17  48 19.25  3.28  0.00  0.00 295.6   0.0   0.0  2.26  40.5  74.3  2.41  0.00
 2 17  48 19.50  3.52  0.00  0.00 299.3   0.0   0.0  2.65  41.4  75.8  2.42  0.00
 2 17  48 19.75  3.04  0.00  0.00 299.9   0.0   0.0  1.92  40.2  73.5  2.43  0.00
 2 17  48 20.00  3.44  0.00  0.00 266.1   0.0   0.0  2.35  38.5  70.3  2.44  0.00
 2 17  48 20.25  3.04  0.00  0.00 279.1   0.0   0.0  1.91  39.9  72.7  2.47  0.00
 2 17  48 20.50  3.36  0.00  0.00 273.8   0.0   0.0  2.22  38.1  69.8  2.42  0.00
 2 17  48 20.75  3.28  0.00  0.00 282.3   0.0   0.0  2.41  43.5  79.2  2.47  0.00
 2 17  48 21.00  3.20  0.00  0.00 291.2   0.0   0.0  2.33  44.1  80.4  2.47  0.00
 2 17  48 21.25  3.04  0.00  0.00 284.0   0.0   0.0  1.91  40.1  72.8  2.51  0.00
 2 17  48 21.50  3.12  0.00  0.00 281.9   0.0   0.0  1.97  39.2  71.7  2.43  0.00
 2 17  48 21.75  3.20  0.00  0.00 285.5   0.0   0.0  2.04  38.6  70.6  2.43  0.00
 2 17  48 22.00  3.12  0.00  0.00 265.4   0.0   0.0  1.78  36.8  53.1  6.00  0.00
 2 17  48 22.25  3.20  0.00  0.00 280.3   0.0   0.0  2.04  38.5  70.4  2.43  0.00
 2 17  48 22.50  3.44  0.00  0.00 271.5   0.0   0.0  2.34  38.3  70.1  2.43  0.00
 2 17  48 22.75  3.28  0.00  0.00 265.0   0.0   0.0  2.44  44.0  79.5  2.55  0.00
 2 17  48 23.00  3.20  0.00  0.00 271.3   0.0   0.0  2.18  41.2  74.7  2.53  0.00
 2 17  48 23.25  3.12  0.00  0.00 272.7   0.0   0.0  2.39  47.6  84.8  2.72  0.00
 2 17  48 23.50  3.12  0.00  0.00 281.6   0.0   0.0  2.51  49.9  87.8  2.87  0.00
 2 17  48 23.75  3.28  0.00  0.00 271.2   0.0   0.0  2.79  50.0  87.0  3.03  0.00
