mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  7   7  7.25  5.52  0.00  0.00 208.8   0.0   0.0  4.48  25.8  50.6  1.70  0.00
 1  7   7  7.50  5.04  0.00  0.00 226.3   0.0   0.0  6.96  52.8  72.0  6.00  0.00
 1  7   7  7.75  4.80  0.00  0.00 210.4   0.0   0.0  5.18  42.6  60.2  6.00  0.00
 1  7   7  8.00  4.49  0.00  0.00 212.4   0.0   0.0  3.67  32.9  51.1  4.06  0.00
 1  7   7  8.25  4.25  0.00  0.00 212.8   0.0   0.0  3.28  32.9  53.4  3.49  0.00
 1  7   7  8.50  4.48  0.00  0.00 226.3   0.0   0.0  3.56  31.5  64.3  1.70  0.00
 1  7   7  8.75  4.64  0.00  0.00 221.7   0.0   0.0  3.45  29.3  46.6  3.98  0.00
 1  7   7  9.00  4.48  0.00  0.00 240.1   0.0   0.0  5.20  50.5  70.2  6.00  0.00
 1  7   7  9.25  4.48  0.00  0.00 232.3   0.0   0.0  4.03  38.2  67.3  2.84  0.00
 1  7   7  9.50  3.68  0.00  0.00 214.4   0.0   0.0  2.26  31.6  54.5  3.19  0.00
 1  7   7  9.75  2.80  0.00  0.00 228.1   0.0   0.0  1.74  42.4  72.1  3.45  0.00
 1  7   7 10.00  2.48  0.00  0.00 287.5   0.0   0.0  1.72  53.6  93.5  2.98  0.00
 1  7   7 10.25  2.64  0.00  0.00 281.6   0.0   0.0  1.68  46.4  82.0  2.82  0.00
 1  7   7 10.50  2.64  0.00  0.00 278.2   0.0   0.0  1.43  39.5  70.9  2.62  0.00
 1  7   7 10.75  2.72  0.00  0.00 268.2   0.0   0.0  1.58  41.4  74.0  2.68  0.00
 1  7   7 11.00  2.56  0.00  0.00 262.5   0.0   0.0  1.29  38.2  68.5  2.66  0.00
 1  7   7 11.25  2.56  0.00  0.00 254.9   0.0   0.0  1.25  37.1  66.6  2.63  0.00
 1  7   7 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 14.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 15.00  1.76  0.00  0.00 296.3   0.0   0.0  0.75  46.3  81.9  2.81  0.00
 1  7   7 15.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 15.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 15.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 16.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  7   7 16.25  2.24  0.00  0.00 342.2   0.0   0.0  1.58  62.4  90.9  6.00  0.00
 1  7   7 16.50  2.24  0.00  0.00 318.3   0.0   0.0  1.32  51.0  91.6  2.62  0.00
 1  7   7 16.75  2.32  0.00  0.00 319.4   0.0   0.0  1.35  48.2  86.9  2.59  0.00
 1  7   7 17.00  2.32  0.00  0.00 309.0   0.0   0.0  1.49  53.7  96.1  2.67  0.00
 1  7   7 17.25  2.40  0.00  0.00 313.0   0.0   0.0  1.59  53.5  96.0  2.63  0.00
 1  7   7 17.50  2.40  0.00  0.00 309.1   0.0   0.0  1.49  50.0  89.8  2.64  0.00
 1  7   7 17.75  2.56  0.00  0.00 308.9   0.0   0.0  1.53  45.0  81.3  2.56  0.00
 1  7   7 18.00  2.56  0.00  0.00 299.5   0.0   0.0  1.41  41.4  74.8  2.56  0.00
 1  7   7 18.25  2.72  0.00  0.00 307.9   0.0   0.0  1.78  46.7  84.4  2.56  0.00
 1  7   7 18.50  2.80  0.00  0.00 304.2   0.0   0.0  1.86  45.9  83.2  2.53  0.00
 1  7   7 18.75  2.96  0.00  0.00 298.2   0.0   0.0  2.05  45.4  82.2  2.53  0.00
 1  7   7 19.00  2.96  0.00  0.00 300.3   0.0   0.0  2.06  45.7  82.8  2.53  0.00
 1  7   7 19.25  2.96  0.00  0.00 294.1   0.0   0.0  1.93  42.7  77.6  2.51  0.00
 1  7   7 19.50  2.96  0.00  0.00 286.5   0.0   0.0  2.03  45.0  81.3  2.56  0.00
 1  7   7 19.75  2.96  0.00  0.00 287.5   0.0   0.0  2.01  44.6  80.7  2.55  0.00
 1  7   7 20.00  2.96  0.00  0.00 288.0   0.0   0.0  2.17  48.0  86.9  2.55  0.00
 1  7   7 20.25  2.96  0.00  0.00 284.7   0.0   0.0  2.03  44.9  81.3  2.55  0.00
 1  7   7 20.50  2.96  0.00  0.00 291.2   0.0   0.0  2.11  46.6  84.8  2.48  0.00
 1  7   7 20.75  2.96  0.00  0.00 289.1   0.0   0.0  2.00  44.3  80.3  2.53  0.00
 1  7   7 21.00  2.88  0.00  0.00 303.4   0.0   0.0  2.22  52.1  94.3  2.53  0.00
 1  7   7 21.25  2.88  0.00  0.00 315.7   0.0   0.0  2.32  54.3  98.5  2.52  0.00
 1  7   7 21.50  2.88  0.00  0.00 308.5   0.0   0.0  1.84  43.0  78.3  2.47  0.00
 1  7   7 21.75  2.88  0.00  0.00 314.7   0.0   0.0  1.99  46.3  84.3  2.47  0.00
 1  7   7 22.00  2.88  0.00  0.00 300.0   0.0   0.0  1.71  39.9  72.7  2.46  0.00
 1  7   7 22.25  2.88  0.00  0.00 290.4   0.0   0.0  1.64  38.2  69.5  2.49  0.00
 1  7   7 22.50  2.88  0.00  0.00 279.4   0.0   0.0  1.72  40.3  72.8  2.56  0.00
 1  7   7 22.75  2.88  0.00  0.00 294.0   0.0   0.0  1.97  46.2  83.4  2.57  0.00
 1  7   7 23.00  2.88  0.00  0.00 281.5   0.0   0.0  1.71  39.8  72.2  2.52  0.00
 1  7   7 23.25  2.88  0.00  0.00 281.3   0.0   0.0  1.94  45.5  82.1  2.58  0.00
 1  7   7 23.50  2.64  0.00  0.00 275.9   0.0   0.0  1.29  35.6  64.3  2.56  0.00
 1  7   7 23.75  2.56  0.00  0.00 267.9   0.0   0.0  1.57  46.6  82.7  2.78  0.00
