mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2  6  37 14.75  3.04  0.00  0.00 290.2   0.0   0.0  1.50  31.5  52.4  3.55  0.00
 2  6  37 15.00  3.12  0.00  0.00 281.0   0.0   0.0  1.27  24.9  44.0  2.74  0.00
 2  6  37 15.25  3.20  0.00  0.00 285.3   0.0   0.0  1.58  29.9  50.2  3.39  0.00
 2  6  37 15.50  3.20  0.00  0.00 287.7   0.0   0.0  1.63  31.0  49.8  4.06  0.00
 2  6  37 15.75  3.36  0.00  0.00 293.3   0.0   0.0  1.97  34.1  55.4  3.94  0.00
 2  6  37 16.00  3.28  0.00  0.00 275.7   0.0   0.0  1.52  27.5  46.0  3.43  0.00
 2  6  37 16.25  3.20  0.00  0.00 276.7   0.0   0.0  1.58  29.8  50.5  3.28  0.00
 2  6  37 16.50  3.12  0.00  0.00 289.2   0.0   0.0  1.98  39.4  71.8  2.46  0.00
 2  6  37 16.75  2.88  0.00  0.00 276.8   0.0   0.0  1.52  35.5  64.6  2.48  0.00
 2  6  37 17.00  2.88  0.00  0.00 263.3   0.0   0.0  1.07  25.0  40.4  3.99  0.00
 2  6  37 17.25  2.88  0.00  0.00 293.5   0.0   0.0  1.57  37.3  54.9  6.00  0.00
 2  6  37 17.50  2.96  0.00  0.00 291.6   0.0   0.0  1.26  27.8  44.8  3.98  0.00
 2  6  37 17.75  2.88  0.00  0.00 279.9   0.0   0.0  1.11  25.9  42.3  3.71  0.00
 2  6  37 18.00  2.88  0.00  0.00 289.6   0.0   0.0  1.38  32.4  50.8  4.58  0.00
 2  6  37 18.25  2.80  0.00  0.00 313.3   0.0   0.0  1.81  45.6  67.3  6.00  0.00
 2  6  37 18.50  2.64  0.00  0.00 275.0   0.0   0.0  0.89  24.4  39.5  3.87  0.00
 2  6  37 18.75  2.80  0.00  0.00 292.1   0.0   0.0  1.22  30.0  49.7  3.56  0.00
 2  6  37 19.00  2.72  0.00  0.00 284.5   0.0   0.0  0.98  25.3  41.2  3.74  0.00
 2  6  37 19.25  2.56  0.00  0.00 278.3   0.0   0.0  1.00  29.6  47.6  4.01  0.00
 2  6  37 19.50  2.48  0.00  0.00 293.7   0.0   0.0  1.14  35.4  64.2  2.52  0.00
 2  6  37 19.75  2.56  0.00  0.00 280.2   0.0   0.0  0.91  26.6  45.0  3.25  0.00
 2  6  37 20.00  2.56  0.00  0.00 271.9   0.0   0.0  0.90  26.1  47.4  2.48  0.00
 2  6  37 20.25  2.80  0.00  0.00 275.3   0.0   0.0  1.00  24.3  43.0  2.73  0.00
 2  6  37 20.50  3.20  0.00  0.00 278.3   0.0   0.0  1.60  30.4  51.2  3.35  0.00
 2  6  37 20.75  3.20  0.00  0.00 286.6   0.0   0.0  1.64  31.5  47.7  5.59  0.00
 2  6  37 21.00  3.36  0.00  0.00 270.3   0.0   0.0  1.59  27.8  41.2  6.00  0.00
 2  6  37 21.25  3.20  0.00  0.00 258.8   0.0   0.0  1.28  24.2  42.2  2.92  0.00
 2  6  37 21.50  3.12  0.00  0.00 273.8   0.0   0.0  1.48  29.6  46.9  4.42  0.00
 2  6  37 21.75  3.28  0.00  0.00 271.3   0.0   0.0  1.57  28.4  46.0  3.98  0.00
 2  6  37 22.00  3.12  0.00  0.00 254.4   0.0   0.0  1.17  23.4  38.5  3.73  0.00
 2  6  37 22.25  2.88  0.00  0.00 272.9   0.0   0.0  1.47  34.0  62.0  2.47  0.00
 2  6  37 22.50  3.04  0.00  0.00 289.0   0.0   0.0  1.39  28.8  50.6  2.71  0.00
 2  6  37 22.75  2.96  0.00  0.00 295.3   0.0   0.0  1.52  33.5  54.7  3.65  0.00
 2  6  37 23.00  2.96  0.00  0.00 302.9   0.0   0.0  2.25  51.0  75.0  6.00  0.00
 2  6  37 23.25  3.04  0.00  0.00 274.0   0.0   0.0  1.30  26.5  48.4  2.39  0.00
 2  6  37 23.50  2.88  0.00  0.00 275.0   0.0   0.0  1.71  40.4  59.3  6.00  0.00
 2  6  37 23.75  2.88  0.00  0.00 271.7   0.0   0.0  1.36  30.3  57.3  2.14  0.00
