mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 29  29 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 29  29 13.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 29  29 13.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 29  29 13.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 29  29 13.75  1.92  0.00  0.00 274.6   0.0   0.0  0.72  37.2  66.4  2.71  0.00
 1 29  29 14.00  2.00  0.00  0.00 298.6   0.0   0.0  0.90  43.1  77.0  2.69  0.00
 1 29  29 14.25  2.00  0.00  0.00 301.6   0.0   0.0  0.95  45.7  81.5  2.71  0.00
 1 29  29 14.50  2.16  0.00  0.00 314.8   0.0   0.0  1.19  49.1  88.0  2.64  0.00
 1 29  29 14.75  2.16  0.00  0.00 312.7   0.0   0.0  1.16  48.0  86.1  2.64  0.00
 1 29  29 15.00  2.16  0.00  0.00 301.5   0.0   0.0  1.02  42.1  75.8  2.61  0.00
 1 29  29 15.50  2.24  0.00  0.00 324.1   0.0   0.0  1.37  52.7  94.7  2.62  0.00
 1 29  29 15.75  2.24  0.00  0.00 322.3   0.0   0.0  1.38  53.1  95.2  2.64  0.00
 1 29  29 16.00  2.32  0.00  0.00 312.2   0.0   0.0  1.27  45.5  81.9  2.59  0.00
 1 29  29 16.25  2.32  0.00  0.00 307.9   0.0   0.0  1.34  48.2  86.7  2.61  0.00
 1 29  29 16.50  2.40  0.00  0.00 304.9   0.0   0.0  1.31  43.9  79.2  2.59  0.00
 1 29  29 16.75  2.40  0.00  0.00 293.5   0.0   0.0  1.26  42.3  76.4  2.58  0.00
 1 29  29 17.00  2.48  0.00  0.00 287.9   0.0   0.0  1.29  40.6  73.2  2.59  0.00
 1 29  29 17.25  2.40  0.00  0.00 278.4   0.0   0.0  1.43  48.5  86.6  2.69  0.00
 1 29  29 17.50  2.48  0.00  0.00 275.0   0.0   0.0  1.45  45.8  82.1  2.66  0.00
 1 29  29 17.75  2.48  0.00  0.00 285.4   0.0   0.0  1.58  49.9  89.3  2.66  0.00
 1 29  29 18.00  2.64  0.00  0.00 295.8   0.0   0.0  1.86  51.8  93.3  2.59  0.00
 1 29  29 18.25  2.64  0.00  0.00 294.4   0.0   0.0  1.72  47.8  86.4  2.55  0.00
 1 29  29 18.50  2.56  0.00  0.00 296.3   0.0   0.0  1.53  45.3  81.9  2.56  0.00
 1 29  29 18.75  2.40  0.00  0.00 289.3   0.0   0.0  1.33  44.8  80.4  2.65  0.00
 1 29  29 19.00  2.40  0.00  0.00 281.4   0.0   0.0  1.25  42.0  75.7  2.57  0.00
 1 29  29 19.25  2.40  0.00  0.00 284.5   0.0   0.0  1.38  46.6  83.8  2.61  0.00
 1 29  29 19.50  2.40  0.00  0.00 287.9   0.0   0.0  1.33  44.8  80.4  2.64  0.00
 1 29  29 19.75  2.32  0.00  0.00 291.0   0.0   0.0  1.38  49.8  89.4  2.63  0.00
 1 29  29 20.00  2.32  0.00  0.00 305.7   0.0   0.0  1.28  45.9  82.6  2.60  0.00
 1 29  29 20.25  2.32  0.00  0.00 304.1   0.0   0.0  1.27  45.7  82.3  2.60  0.00
 1 29  29 20.50  2.40  0.00  0.00 310.3   0.0   0.0  1.46  49.0  88.3  2.59  0.00
 1 29  29 20.75  2.32  0.00  0.00 297.5   0.0   0.0  1.46  52.8  94.4  2.68  0.00
 1 29  29 21.00  2.24  0.00  0.00 295.1   0.0   0.0  1.16  44.7  80.5  2.61  0.00
 1 29  29 21.25  2.32  0.00  0.00 303.4   0.0   0.0  1.28  45.8  82.6  2.58  0.00
 1 29  29 21.50  2.24  0.00  0.00 300.2   0.0   0.0  1.22  46.9  84.0  2.67  0.00
 1 29  29 21.75  2.40  0.00  0.00 300.6   0.0   0.0  1.35  45.2  81.4  2.59  0.00
 1 29  29 22.00  2.40  0.00  0.00 299.8   0.0   0.0  1.41  47.2  85.0  2.61  0.00
 1 29  29 22.25  2.40  0.00  0.00 289.7   0.0   0.0  1.33  44.7  80.3  2.61  0.00
 1 29  29 22.50  2.32  0.00  0.00 313.4   0.0   0.0  1.45  52.1  93.9  2.60  0.00
 1 29  29 22.75  2.32  0.00  0.00 297.4   0.0   0.0  1.25  44.9  81.0  2.59  0.00
 1 29  29 23.00  2.16  0.00  0.00 294.4   0.0   0.0  1.12  46.5  83.4  2.66  0.00
 1 29  29 23.25  2.32  0.00  0.00 300.7   0.0   0.0  1.45  52.2  93.3  2.68  0.00
 1 29  29 23.50  2.40  0.00  0.00 298.6   0.0   0.0  1.52  51.1  91.2  2.70  0.00
 1 29  29 23.75  2.64  0.00  0.00 268.3   0.0   0.0  1.51  41.8  73.9  2.81  0.00
