        10         5        43 0.0002232
        10         5        44   0.07319
        10         5        45     0.134
        10         5        46   0.07834
        10         5        47  0.007388
        10         5        48  0.009213
        10         5        49   0.02998
        10         5        50   0.01755
        10         5        51  0.001641
        10         5        52 0.0001012
        10         5        53 0.0007932
        10         5        54   0.01382
        10         5        55   0.02528
        10         5        56   0.00459
        10         5        57   0.02253
        10         5        58    0.1433
        10         5        59    0.2069
        10         5        60   0.07825
        10         5        61  0.009564
        10         5        62     0.237
        10         5        63    0.4348
        10         5        64    0.2426
        10         5        65  0.003011
        10         5        66    0.1788
        10         5        67     0.463
        10         5        68    0.3378
        10         5        69   0.03594
        10         5        70   0.07454
        10         5        71    0.3157
        10         5        72    0.2984
        10         5        73   0.07208
        10         5        74   0.01014
        10         5        75    0.1379
        10         5        76    0.1898
        10         5        77   0.09269
        10         5        78  0.005403
        10         5        79   0.02132
        10         5        80   0.07942
        10         5        81   0.09853
        10         5        82   0.06473
        10         5        83   0.01537
        10         5        84   0.00282
        10         5        85   0.05576
        10         5        86    0.1298
        10         5        87    0.1266
        10         5        88   0.03643
        10         5        89  0.007782
        10         5        90    0.1283
        10         5        91    0.2238
        10         5        92    0.1208
        10         5        93  0.000388
        10         5        94    0.1253
        10         5        95    0.3321
        10         5        96    0.2681
        10         5        97   0.03722
        10         5        98   0.06026
        10         5        99    0.3473
        10         5       100      0.47
        10         5       101    0.2572
        10         5       102   0.02215
        10         5       103   0.05755
        10         5       104    0.2833
        10         5       105    0.4409
        10         5       106     0.388
        10         5       107     0.176
        10         5       108  0.005877
        10         5       109    0.1217
        10         5       110    0.5484
        10         5       111    0.8793
        10         5       112     0.651
        10         5       113    0.1121
        10         5       114    0.1045
        10         5       115    0.7971
        10         5       116     1.235
        10         5       117    0.7581
        10         5       118   0.08037
        10         5       119    0.1406
        10         5       120    0.6578
        12         6         1    0.0946
        12         6         2    0.1146
        12         6         3   0.09237
        12         6         4   0.04591
        12         6         5  0.007356
        12         6         6  0.004133
        12         6         7   0.04725
        12         6         8    0.1228
        12         6         9    0.1885
        12         6        10    0.1917
        12         6        11     0.116
        12         6        12   0.02118
        12         6        13   0.01249
        12         6        14    0.1343
        12         6        15    0.2943
        12         6        16    0.3344
        12         6        17    0.2051
        12         6        18   0.03918
        12         6        19   0.01195
        12         6        20    0.1377
        12         6        21    0.2539
        12         6        22    0.2197
        12         6        23   0.08191
        12         6        24 0.0008299
        12         6        25   0.04255
        12         6        26    0.1114
        12         6        27   0.09737
        12         6        28   0.02523
        12         6        29  0.003251
        12         6        30   0.05911
        12         6        31    0.1027
        12         6        32   0.06523
        12         6        33  0.005238
        12         6        34   0.02422
        12         6        35    0.1136
        12         6        36    0.1595
        12         6        37    0.1006
        12         6        38   0.01501
        12         6        39   0.01217
        12         6        40   0.08721
        12         6        41    0.1361
